upd,R,ret,val,loss,pg,vf,ent,kl,cap,br,cap_rate,nt,coll
5360,11.976525448760526,146.61707880780534,147.25283813476562,86.38316364119964,-0.002233316197816748,172.77079391479492,5.058203846216202,0.004430711317581881,321.0,10.0,0.9697885196374623,0.0,0.0
5365,8.533778947833316,125.28416097574603,134.5294189453125,279.12251767885755,0.0010310150391887873,558.2429733276367,5.095624506473541,0.001208867568493588,235.0,59.0,0.7993197278911565,0.0,0.0
5370,10.012758036038797,129.40857979578516,132.77137756347656,159.698937963527,-0.0005435237471829168,319.39896297454834,5.15631577372551,0.0015356936082753236,277.0,45.0,0.860248447204969,3.0,0.0
5375,9.110264271972994,125.8327890817183,132.30670166015625,206.83559188223444,1.042848452925682e-06,413.671181678772,4.977395087480545,0.0017850125204859069,242.0,26.0,0.9029850746268657,0.0,0.0
5380,10.124763220038503,141.77040616510976,140.92401123046875,37.18803595789359,-0.0014705728681292385,74.37901306152344,5.130896061658859,0.0013280136436151224,272.0,20.0,0.9315068493150684,0.0,0.0
5385,10.92604659142189,141.54990233154362,144.40863037109375,260.326748679654,-0.00039975784602575004,520.654296875,5.017834663391113,0.00018989558179782762,292.0,24.0,0.9240506329113924,0.0,0.0
5390,7.425430490860052,126.98155939780477,132.0198974609375,207.2303812125174,5.07452932652086e-05,414.46066093444824,5.118953973054886,-0.00018140146187306527,207.0,65.0,0.7610294117647058,0.0,0.0
5395,10.87735953148696,133.60265322318278,136.9678497314453,79.10109419150103,0.0013129167055012658,158.19956254959106,5.103435963392258,0.0011063607353207772,293.0,21.0,0.9331210191082803,0.0,0.0
5400,10.619446572458427,120.355648892791,130.10377502441406,282.1992585217522,5.026216967962682e-05,564.398416519165,5.2028069496154785,0.00013345375555218197,298.0,45.0,0.8688046647230321,0.0,0.0
5405,9.433285374968921,138.53295311722124,141.21539306640625,141.72778029483743,0.0006467823404818773,283.4542670249939,5.214699178934097,0.0030308487821457675,248.0,26.0,0.9051094890510949,0.0,0.0
5410,9.569703738203904,129.3445125142184,132.99179077148438,152.75041568715824,-0.0001455501769669354,305.5011224746704,5.221182942390442,-4.791221874711482e-05,269.0,65.0,0.8053892215568862,0.0,0.0
5415,10.754387586151914,136.17051616629885,139.156005859375,206.93926600785926,-0.0014993730001151562,413.88153076171875,4.990370184183121,-0.00020142278026469285,291.0,39.0,0.8818181818181818,0.0,0.0
5420,11.05765377594063,143.68706275344323,145.90390014648438,78.06705100076215,-0.0024408624885836616,156.13898372650146,5.135636240243912,0.0007378677942142531,299.0,16.0,0.9492063492063492,1.0,0.0
5425,10.463789011278562,128.23368316805144,133.22482299804688,157.00311711939867,-0.0005726465315092355,314.00737953186035,5.120889812707901,0.00013387347743076816,287.0,36.0,0.8885448916408669,0.0,0.0
5430,9.457330746444892,129.77348058788027,134.24606323242188,176.8999186182482,0.0001540804369142279,353.79952907562256,5.0776867270469666,0.00021563164182225592,260.0,48.0,0.8441558441558441,0.0,0.0
5435,9.243934724379178,128.62872755546942,135.77880859375,253.75258432838018,-0.00014413383905775845,507.5054569244385,5.162158876657486,0.000543419223959063,248.0,32.0,0.8857142857142857,1.0,0.0
5440,11.766365864662674,144.79946349485158,145.85472106933594,96.07248777792847,-0.0009614761074772105,192.1468985080719,5.106512278318405,0.0013988742375659058,319.0,19.0,0.9437869822485208,1.0,0.0
5445,10.373769994565913,144.06902739859103,144.91873168945312,92.8546058631473,-0.0004945301479892805,185.71020078659058,5.118968665599823,0.00039795763427719066,273.0,18.0,0.9381443298969072,3.0,0.0
5450,9.35293536581446,127.59280553294643,133.7486572265625,234.3824934719887,-0.00021889220806770027,468.76542472839355,5.259931564331055,-0.0005654502755305657,254.0,37.0,0.872852233676976,0.0,0.0
5455,10.219636842933145,131.3404376068728,130.20486450195312,55.130104595809826,-0.0005279239121591672,110.26126503944397,5.125855207443237,0.0004380011296234443,274.0,16.0,0.9448275862068966,0.0,0.0
5460,9.543777527898314,144.49550490889214,144.86761474609375,276.0780277339509,-0.00040911755058914423,552.1568737030029,5.05924916267395,0.00026556019076906523,254.0,29.0,0.8975265017667845,0.0,0.0
5465,8.646613326533046,128.49942307883262,132.9824981689453,163.8287570234097,-0.001087451382772997,327.65968894958496,5.184237688779831,0.00017260374215766205,239.0,55.0,0.8129251700680272,0.0,0.0
5470,10.102587087700329,139.9307368437768,148.9022216796875,341.30308163072914,-7.045362144708633e-05,682.6063041687012,5.07379412651062,0.0019017295351204666,266.0,20.0,0.9300699300699301,1.0,0.0
5475,10.199715408951349,141.99542117169455,146.6636962890625,100.04601856088266,-0.00018314504995942116,200.09240341186523,5.156261175870895,0.0016348451044905232,273.0,22.0,0.9254237288135593,0.0,0.0
5480,9.10351831412272,124.90882054675238,135.42471313476562,276.0765521018766,-0.0014603645540773869,552.1560249328613,5.03821074962616,0.0014940758180159719,246.0,39.0,0.8631578947368421,0.0,0.0
5485,8.940172125290104,129.3456844168457,139.36639404296875,285.6498746881116,-0.0001888265978777781,571.300127029419,5.144881725311279,4.7710464343708736e-05,246.0,55.0,0.8172757475083057,0.0,0.0
5490,10.520726328542288,132.18926455817,142.01795959472656,270.1373475278233,-9.230294381268322e-06,540.2747135162354,5.144939064979553,8.494023774119341e-06,290.0,41.0,0.8761329305135952,0.0,0.0
5495,8.500929424290746,131.75778879518816,141.7276611328125,290.2240757307154,-0.00017124804435297847,580.4484939575195,5.1903693079948425,3.991983260220877e-05,233.0,42.0,0.8472727272727273,2.0,0.0
5500,8.388115525444118,126.85928245978944,134.93753051757812,256.5816757750508,-0.00023531198530690745,513.1638221740723,5.097519099712372,-8.405902724462067e-05,231.0,71.0,0.7649006622516556,0.0,0.0
5505,11.16706297512863,139.18169984998158,139.40524291992188,92.14569436124293,-0.0008486647275276482,184.29308605194092,5.223313182592392,-5.33982720298809e-05,304.0,29.0,0.9129129129129129,0.0,0.0
5510,9.91235448908824,132.72196253986652,138.2667236328125,163.82795317935233,-0.0008312864374602214,327.6575689315796,5.170404136180878,0.00046592606588546914,270.0,37.0,0.8794788273615635,0.0,0.0
5515,10.17797707113088,148.1488877435144,153.301025390625,187.4893831513764,-0.00020558611140586436,374.9791774749756,5.188858360052109,-0.0003777110706550957,267.0,28.0,0.9050847457627119,0.0,0.0
5520,8.992594081421858,142.199197285877,145.2457733154297,104.67820429056883,-6.485730409622192e-05,209.35653829574585,5.182796061038971,-3.630497252871123e-05,240.0,52.0,0.821917808219178,0.0,0.0
5525,10.295501361505888,143.80540132547458,141.318359375,171.8508924015041,1.2255477486178279e-05,343.7017602920532,5.218416839838028,-0.0007093747772159986,274.0,23.0,0.9225589225589226,0.0,0.0
5530,9.961724986005073,134.4412029513585,140.33407592773438,134.16888032949646,7.973707397468388e-05,268.33760118484497,5.148672848939896,9.611856663127583e-05,270.0,36.0,0.8823529411764706,0.0,0.0
5535,9.455811974802732,134.28829381310504,142.09388732910156,157.8086637483575,7.333621761063114e-05,315.6171808242798,5.094054311513901,0.00032604357488708047,257.0,41.0,0.8624161073825504,0.0,0.0
5540,8.51160337076422,112.6939962857225,119.10850524902344,287.8513239332242,-0.00037494220305234194,575.7033977508545,5.055827587842941,4.7516376127987314e-05,244.0,64.0,0.7922077922077922,0.0,0.0
5545,9.611831231062208,135.27011089241512,135.83251953125,230.28411203055293,-9.626717655919492e-05,460.568416595459,5.213667213916779,-8.613678187430196e-05,259.0,27.0,0.9055944055944056,0.0,0.0
5550,9.93656204615888,134.12245040865486,137.5800323486328,109.86138356463925,-0.00024782879336271435,219.72326278686523,5.243114113807678,-1.2311155046518252e-05,270.0,32.0,0.8940397350993378,0.0,0.0
5555,11.232232433200311,150.96445507237937,150.6868896484375,47.404551025654655,-5.805847467854619e-05,94.80921816825867,5.050987958908081,7.471164735761704e-05,301.0,13.0,0.9585987261146497,1.0,0.0
5560,9.26423844136148,127.08542101888062,132.86727905273438,175.37370295193978,-0.00014548632316291332,350.7476968765259,5.203875839710236,0.0001897467270737252,253.0,39.0,0.8664383561643836,0.0,0.0
5565,8.472063729941915,132.75523676001515,135.295166015625,65.8229093099344,-0.00022225134489417542,131.6462631225586,5.1519535779953,3.164331729976766e-06,233.0,68.0,0.7740863787375415,0.0,0.0
5570,11.270411162775947,160.4088455126079,158.9893341064453,16.12024130703503,-2.2716507373843342e-05,32.24052804708481,5.135070234537125,1.068358918132617e-05,295.0,0.0,1.0,0.0,0.0
5575,10.489761211691604,148.1969727465965,151.48480224609375,119.20673950072523,-0.0007552349925390445,238.41498947143555,5.22622886300087,0.00016465527050968376,278.0,17.0,0.9423728813559322,0.0,0.0
5580,9.942355520890638,139.47673664278165,139.47164916992188,116.98252469251747,0.0002328748523723334,233.9645836353302,4.998962491750717,-0.00036565542529842787,262.0,20.0,0.9290780141843972,0.0,0.0
5585,10.311309219782121,137.79418703838405,136.76536560058594,56.53050564159639,0.0002963386941701174,113.06041860580444,5.139907270669937,-8.031377569750475e-05,281.0,18.0,0.939799331103679,0.0,0.0
5590,9.90826961289443,123.4785223256268,130.87583923339844,333.54492965246027,9.684808901511133e-06,667.0898399353027,5.1202696561813354,2.0888993276457768e-05,279.0,53.0,0.8403614457831325,0.0,0.0
5595,9.496393838875761,134.98263148386147,139.78713989257812,182.88189290279115,-4.889255797024816e-05,365.76388359069824,5.034416526556015,7.823547912266804e-05,263.0,57.0,0.821875,1.0,0.0
5600,9.780104848651545,129.70239815166696,139.64146423339844,278.66207778677926,-0.0005627848149742931,557.3252811431885,5.141341745853424,0.0001912987306695868,269.0,33.0,0.890728476821192,0.0,0.0
5605,11.225573516415498,147.68305004419028,147.75604248046875,30.68687305014464,0.004906924179522321,61.36393225193024,5.149005353450775,0.00018963035518027027,306.0,25.0,0.9244712990936556,0.0,0.0
5610,10.07563375396217,141.4897208565746,141.5659637451172,221.97455500627984,1.7156853573396802e-05,443.94907569885254,5.2048251032829285,-0.00012719278959139046,272.0,35.0,0.8859934853420195,0.0,0.0
5615,10.063431640666735,136.8995034577094,138.5934600830078,208.74102430247876,-4.4060710933990777e-05,417.4821367263794,5.253714144229889,9.903816282985645e-05,275.0,38.0,0.8785942492012779,0.0,0.0
5620,10.127408991536754,137.82038273711257,142.80023193359375,158.0634931780587,2.5675464712549e-05,316.126935005188,5.270527362823486,1.6585185704798278e-05,265.0,14.0,0.9498207885304659,0.0,0.0
5625,10.434699500231893,142.6991909961994,149.172119140625,246.67754609705298,-0.00013773320824839175,493.35536766052246,5.215758323669434,0.00023441350424491247,277.0,24.0,0.920265780730897,0.0,0.0
5630,8.567244319773302,126.01877255061703,133.41024780273438,212.6527375313708,8.574456660426222e-05,425.3053035736084,5.138336926698685,-3.5050672851255626e-05,233.0,51.0,0.8204225352112676,0.0,0.0
5635,11.435655023059901,138.82972557433712,142.46707153320312,133.32490986135963,-4.951682058162987e-06,266.6498296260834,5.198496222496033,0.00013675004970536975,308.0,19.0,0.9418960244648318,0.0,0.0
5640,8.016849775451936,136.50901881620285,137.142822265625,60.29171457339544,5.7423603720963e-05,120.58331429958344,5.157256752252579,-1.398106107330932e-06,218.0,54.0,0.8014705882352942,0.0,0.0
5645,10.157453881179247,136.13118521857325,134.81854248046875,145.15679408198775,-0.0001282584053114988,290.31384468078613,5.116285681724548,-4.897957219895943e-05,274.0,18.0,0.9383561643835616,0.0,0.0
5650,11.240485305530225,144.81987569295842,147.82687377929688,116.94809907535091,-0.0004838122986257076,233.89716577529907,5.181229114532471,0.0004182689536378348,299.0,13.0,0.9583333333333334,2.0,0.0
5655,9.440384961019067,134.17907805612086,136.47305297851562,289.7952890493907,4.864716902375221e-05,579.5904808044434,5.043630599975586,0.00012217086009513878,259.0,48.0,0.8436482084690554,0.0,0.0
5660,10.105126942806091,132.28773233810102,138.47198486328125,193.81798599398462,-0.00012900197179988027,387.63622999191284,5.280230522155762,5.853939831013122e-05,277.0,36.0,0.8849840255591054,3.0,0.0
5665,10.019082416245098,142.11341972823354,144.49374389648438,116.1340679776913,-0.00012520430027507246,232.26838636398315,5.057392954826355,0.00018745063363212466,269.0,29.0,0.9026845637583892,0.0,0.0
5670,9.585569388931944,131.67917098051515,136.31497192382812,240.12771861159126,1.4706485671922565e-05,480.2554078102112,5.188596576452255,9.119231123122518e-05,256.0,33.0,0.8858131487889274,0.0,0.0
5675,9.619953327153016,142.80108383165827,148.5821533203125,129.07622088468634,-0.00011931383050978184,258.1526803970337,5.215008527040482,0.00013401427258941112,254.0,24.0,0.9136690647482014,0.0,0.0
5680,8.999868942727415,141.6953118051315,142.51022338867188,62.84539967933961,-0.0003222807281417772,125.6914439201355,5.088240832090378,0.0001384181106232063,237.0,31.0,0.8843283582089553,0.0,0.0
5685,9.242814486439093,125.37289344730924,130.184326171875,132.7520980547415,-0.00011637702118605375,265.5044288635254,5.194019705057144,-4.745751610357729e-05,262.0,60.0,0.8136645962732919,0.0,0.0
5690,9.83788166893204,138.38644515684473,141.07354736328125,122.3974763234146,-0.0003684679977595806,244.7956895828247,5.110296607017517,0.000547409605616167,262.0,42.0,0.8618421052631579,0.0,0.0
5695,9.618653047995329,132.95699878116258,136.29803466796875,186.08016533932096,1.568874722579494e-05,372.16029930114746,5.203925371170044,-7.947833398702642e-05,257.0,35.0,0.8801369863013698,0.0,0.0
5700,10.602816429308158,147.4755262770114,146.95712280273438,49.285631167222164,-8.488960156682879e-05,98.57143211364746,5.100972890853882,0.0003168510079376574,282.0,18.0,0.94,0.0,0.0
5705,9.445639166295539,139.06954950551,142.31103515625,181.99987788142244,7.767619172227569e-05,363.9996004104614,5.051384836435318,0.0002564970196772265,247.0,27.0,0.9014598540145985,0.0,0.0
5710,9.984962090283155,140.72166309849706,145.77926635742188,126.87311353426776,-6.399411358870566e-05,253.7463550567627,5.133294016122818,9.814141918695896e-06,272.0,45.0,0.8580441640378549,1.0,0.0
5715,9.343112267939784,147.0169082921824,148.20654296875,99.7557152849331,-0.00017687262152321637,199.51178431510925,5.22199285030365,-0.00012728988610888337,246.0,29.0,0.8945454545454545,0.0,0.0
5720,9.674361518199238,135.90038682657968,139.02369689941406,168.56976505182683,1.9272789359092712e-05,337.13949155807495,5.131801456212997,-1.7353238526141013e-05,265.0,45.0,0.8548387096774194,3.0,0.0
5725,8.83303635058234,131.84584688686158,136.76971435546875,131.15296848381695,-8.765346137806773e-07,262.3059387207031,5.386640906333923,-0.00020473155836953083,240.0,41.0,0.8540925266903915,0.0,0.0
5730,9.357897300791473,129.52056692753774,133.5834503173828,162.61799934401643,-5.3138588555157185e-05,325.23610496520996,5.260080099105835,0.00018714178116852054,255.0,43.0,0.8557046979865772,0.0,0.0
5735,9.714724978514743,138.3972376156986,140.88134765625,253.13256401498802,-8.92214011400938e-05,506.2653064727783,5.2121292650699615,0.00011100294301513713,259.0,35.0,0.8809523809523809,0.0,0.0
5740,11.121978801529508,142.65792833250862,145.65985107421875,33.70805938812555,1.9985163817182183e-05,67.41607880592346,5.188705682754517,0.00013747297680311021,302.0,24.0,0.9263803680981595,0.0,0.0
5745,9.830663582210484,129.22638932447398,133.30184936523438,142.7426025064451,-0.00014813823872827925,285.4855012893677,5.036633461713791,-0.0002416485749563435,273.0,46.0,0.8557993730407524,0.0,0.0
5750,8.918905348541763,128.8694274609635,134.72860717773438,134.1980184263084,-0.00023520528338849545,268.3965072631836,4.972131550312042,-0.00027349088713890524,245.0,51.0,0.8277027027027027,0.0,0.0
5755,9.547742180420432,136.93099713698814,138.88064575195312,122.8436215481197,1.2478267308324575e-06,245.68724060058594,5.0237672328948975,-1.2036586554131645e-05,261.0,50.0,0.8392282958199357,0.0,0.0
5760,9.378666992465604,136.76234634869212,142.27108764648438,173.93137624918018,-0.0001809293171390891,347.86311435699463,5.250939071178436,8.477643274318325e-05,250.0,34.0,0.8802816901408451,0.0,0.0
5765,10.567515387617863,138.40247458604333,142.9744873046875,204.81876288115745,0.00019941985374316573,409.6371269226074,5.107056796550751,-0.00015045118391299184,279.0,12.0,0.9587628865979382,2.0,0.0
5770,10.246036918272917,147.34139379242387,149.67755126953125,221.06708071180037,-0.00019338182755745947,442.13454818725586,5.1404270231723785,-5.4188360991247464e-05,274.0,25.0,0.9163879598662207,0.0,0.0
5775,9.479913270469911,147.48001018194714,148.79689025878906,89.88861311608343,-2.0135106751695275e-05,179.77726650238037,5.103758931159973,2.858924309379063e-05,250.0,36.0,0.8741258741258742,0.0,0.0
